Timestamp,SFPS,FT,CFPS,3617c1d3-0c66-4e1b-a418-10df2006eff3
2014.05.12-11.52.57,55,18.18182,123
2014.05.12-11.52.58,55,18.18182,125
2014.05.12-11.52.59,55,18.18182,126
2014.05.12-11.53.00,54,18.18182,128
2014.05.12-11.53.01,54,18.18182,128
2014.05.12-11.53.02,54,18.18182,126
2014.05.12-11.53.03,55,18.19984,128
2014.05.12-11.53.04,55,18.19984,124
2014.05.12-11.53.05,55,18.19984,128
2014.05.12-11.53.06,55,18.19984,129
2014.05.12-11.53.07,55,18.19984,128
2014.05.12-11.53.08,55,18.19984,129
2014.05.12-11.53.09,54,18.1942,130
2014.05.12-11.53.10,54,18.1942,130
2014.05.12-11.53.11,54,18.1942,128
2014.05.12-11.53.12,55,18.19384,129
2014.05.12-11.53.13,55,18.19384,130
2014.05.12-11.53.14,55,18.19384,128
2014.05.12-11.53.15,55,18.19384,123
2014.05.12-11.53.16,55,18.19384,126
2014.05.12-11.53.17,55,18.19384,126
2014.05.12-11.53.18,55,18.18182,130
2014.05.12-11.53.19,55,18.18182,128
2014.05.12-11.53.20,55,18.18182,128
2014.05.12-11.53.21,54,18.20039,132
2014.05.12-11.53.22,54,18.20039,132
2014.05.12-11.53.23,54,18.20039,132
2014.05.12-11.53.24,55,18.21186,130
2014.05.12-11.53.25,55,18.21186,127
2014.05.12-11.53.26,55,18.21186,130
2014.05.12-11.53.27,52,19.12666,0
2014.05.12-11.53.28,52,19.12666,130
2014.05.12-11.53.29,52,19.12666,133
2014.05.12-11.53.30,55,18.21186,131
2014.05.12-11.53.31,55,18.21186,132
2014.05.12-11.53.32,55,18.21186,127
2014.05.12-11.53.33,54,18.18801,130
2014.05.12-11.53.34,54,18.18801,127
2014.05.12-11.53.35,54,18.18801,136
2014.05.12-11.53.36,55,18.19384,134
2014.05.12-11.53.37,55,18.19384,134
2014.05.12-11.53.38,55,18.19384,131
2014.05.12-11.53.39,55,18.18182,132
2014.05.12-11.53.40,55,18.18182,133
2014.05.12-11.53.41,55,18.18182,137
2014.05.12-11.53.42,54,18.1942,131
2014.05.12-11.53.43,54,18.1942,128
2014.05.12-11.53.44,54,18.1942,129
2014.05.12-11.53.45,55,18.19984,135
2014.05.12-11.53.46,55,18.19984,132
2014.05.12-11.53.47,55,18.19984,135
2014.05.12-11.53.48,55,18.19984,137
2014.05.12-11.53.49,55,18.19984,132
2014.05.12-11.53.50,55,18.19984,126
2014.05.12-11.53.51,54,18.20039,128
2014.05.12-11.53.52,54,18.20039,130
2014.05.12-11.53.53,54,18.20039,137
2014.05.12-11.53.54,55,18.18783,138
2014.05.12-11.53.55,55,18.18783,136
2014.05.12-11.53.56,55,18.18783,132
2014.05.12-11.53.57,55,18.18182,118
2014.05.12-11.53.58,55,18.18182,130
2014.05.12-11.53.59,55,18.18182,134
2014.05.12-11.54.00,54,18.1942,135
2014.05.12-11.54.01,54,18.1942,129
2014.05.12-11.54.02,54,18.1942,136
2014.05.12-11.54.03,55,18.19384,136
2014.05.12-11.54.04,55,18.19384,138
2014.05.12-11.54.05,55,18.19384,140
2014.05.12-11.54.06,55,18.18783,139
2014.05.12-11.54.07,55,18.18783,138
2014.05.12-11.54.08,55,18.18783,138
2014.05.12-11.54.09,55,18.18783,141
2014.05.12-11.54.10,55,18.18783,141
2014.05.12-11.54.11,55,18.18783,135
2014.05.12-11.54.12,54,18.18801,142
2014.05.12-11.54.13,54,18.18801,130
2014.05.12-11.54.14,54,18.18801,130
2014.05.12-11.54.15,55,18.19984,143
2014.05.12-11.54.16,55,18.19984,142
2014.05.12-11.54.17,55,18.19984,143
2014.05.12-11.54.18,55,18.19384,143
2014.05.12-11.54.19,55,18.19384,145
2014.05.12-11.54.20,55,18.19384,139
2014.05.12-11.54.21,54,18.1942,145
2014.05.12-11.54.22,54,18.1942,145
2014.05.12-11.54.23,54,18.1942,142
2014.05.12-11.54.24,55,18.19384,145
2014.05.12-11.54.25,55,18.19384,139
2014.05.12-11.54.26,55,18.19384,145
2014.05.12-11.54.27,55,18.19384,147
2014.05.12-11.54.28,55,18.19384,142
2014.05.12-11.54.29,55,18.19384,138
2014.05.12-11.54.30,54,18.18801,146
2014.05.12-11.54.31,54,18.18801,148
2014.05.12-11.54.32,54,18.18801,144
2014.05.12-11.54.33,55,18.18783,146
2014.05.12-11.54.34,55,18.18783,147
2014.05.12-11.54.35,55,18.18783,149
2014.05.12-11.54.36,55,18.18182,146
2014.05.12-11.54.37,55,18.18182,143
2014.05.12-11.54.38,55,18.18182,147
2014.05.12-11.54.39,54,18.18182,147
2014.05.12-11.54.40,54,18.18182,144
2014.05.12-11.54.41,54,18.18182,141
2014.05.12-11.54.42,55,18.20585,79
2014.05.12-11.54.43,55,18.20585,3
2014.05.12-11.54.44,55,18.20585,0
2014.05.12-11.54.45,55,18.19384,3
2014.05.12-11.54.46,55,18.19384,3
2014.05.12-11.54.47,55,18.19384,7
2014.05.12-11.54.48,54,18.20039,4
2014.05.12-11.54.49,54,18.20039,11
2014.05.12-11.54.50,54,18.20039,68
2014.05.12-11.54.51,55,18.21186,30
2014.05.12-11.54.52,55,18.21186,0
2014.05.12-11.54.53,55,18.21186,3
2014.05.12-11.54.54,55,18.18783,3
2014.05.12-11.54.55,55,18.18783,4
2014.05.12-11.54.56,55,18.18783,6
2014.05.12-11.54.57,55,18.18783,4
2014.05.12-11.54.58,55,18.18783,11
2014.05.12-11.54.59,55,18.18783,0
2014.05.12-11.55.00,54,18.18182,96
2014.05.12-11.55.01,54,18.18182,3
2014.05.12-11.55.02,54,18.18182,3
2014.05.12-11.55.03,55,18.18783,3
2014.05.12-11.55.04,55,18.18783,11
2014.05.12-11.55.05,55,18.18783,75
2014.05.12-11.55.06,55,18.19384,108
2014.05.12-11.55.07,55,18.19384,121
2014.05.12-11.55.08,55,18.19384,112
2014.05.12-11.55.09,54,18.21277,122
2014.05.12-11.55.10,54,18.21277,121
2014.05.12-11.55.11,54,18.21277,113
2014.05.12-11.55.12,52,19.12028,114
2014.05.12-11.55.13,52,19.12028,123
2014.05.12-11.55.14,52,19.12028,123
2014.05.12-11.55.15,55,18.19384,117
2014.05.12-11.55.16,55,18.19384,109
2014.05.12-11.55.17,55,18.19384,109
2014.05.12-11.55.18,55,18.19984,119
2014.05.12-11.55.19,55,18.19984,122
2014.05.12-11.55.20,55,18.19984,124
2014.05.12-11.55.21,54,18.18182,117
2014.05.12-11.55.22,54,18.18182,122
2014.05.12-11.55.23,54,18.18182,117
2014.05.12-11.55.24,55,18.18783,120
2014.05.12-11.55.25,55,18.18783,123
2014.05.12-11.55.26,55,18.18783,124
2014.05.12-11.55.27,55,18.19384,116
2014.05.12-11.55.28,55,18.19384,119
2014.05.12-11.55.29,55,18.19384,121
2014.05.12-11.55.30,54,18.20039,121
2014.05.12-11.55.31,54,18.20039,121
2014.05.12-11.55.32,54,18.20039,120
2014.05.12-11.55.33,55,18.18783,112
2014.05.12-11.55.34,55,18.18783,125
2014.05.12-11.55.35,55,18.18783,125
2014.05.12-11.55.36,55,18.19384,123
2014.05.12-11.55.37,55,18.19384,122
2014.05.12-11.55.38,55,18.19384,119
2014.05.12-11.55.39,54,18.20039,124
2014.05.12-11.55.40,54,18.20039,126
2014.05.12-11.55.41,54,18.20039,121
2014.05.12-11.55.42,55,18.18783,119
2014.05.12-11.55.43,55,18.18783,125
2014.05.12-11.55.44,55,18.18783,122
2014.05.12-11.55.45,55,18.19384,124
2014.05.12-11.55.46,55,18.19384,127
2014.05.12-11.55.47,55,18.19384,126
2014.05.12-11.55.48,55,18.19984,115
2014.05.12-11.55.49,55,18.19984,123
2014.05.12-11.55.50,55,18.19984,120
2014.05.12-11.55.51,54,18.18801,128
2014.05.12-11.55.52,54,18.18801,127
2014.05.12-11.55.53,54,18.18801,114
2014.05.12-11.55.54,55,18.18182,123
2014.05.12-11.55.55,55,18.18182,127
2014.05.12-11.55.56,55,18.18182,125
2014.05.12-11.55.57,55,18.19384,129
2014.05.12-11.55.58,55,18.19384,127
2014.05.12-11.55.59,55,18.19384,126
2014.05.12-11.56.00,54,18.18801,131
